,date,open,high,low,close,volume
23404,2020-11-05 04:30:00,0.0025861,0.0025861,0.0025664,0.0025717,9395152.0
23405,2020-11-05 05:00:00,0.0025687,0.0025724,0.002561,0.0025666,9446100.0
23406,2020-11-05 05:30:00,0.0025667,0.00257,0.0025635,0.0025696,1649621.0
23407,2020-11-05 06:00:00,0.002569,0.0025726,0.0025623,0.0025667,3429154.0
23408,2020-11-05 06:30:00,0.0025662,0.0025718,0.002561,0.0025611,3738441.0
23409,2020-11-05 07:00:00,0.0025611,0.0025653,0.002559,0.0025649,6343842.0
23410,2020-11-05 07:30:00,0.0025658,0.0025703,0.0025587,0.0025664,11475745.0
23411,2020-11-05 08:00:00,0.002565,0.0025739,0.002564,0.0025663,5036766.0
23412,2020-11-05 08:30:00,0.0025699,0.0025716,0.002556,0.002568,3686955.0
23413,2020-11-05 09:00:00,0.0025686,0.0025728,0.0025665,0.00257,3529300.0
23414,2020-11-05 09:30:00,0.00257,0.002573,0.0025652,0.0025673,4248884.0
23415,2020-11-05 10:00:00,0.0025703,0.002574,0.0025694,0.0025694,4101517.0
23416,2020-11-05 10:30:00,0.0025695,0.00258,0.0025695,0.00258,4827177.0
23417,2020-11-05 11:00:00,0.0025816,0.0025949,0.0025816,0.0025928,5681591.0
23418,2020-11-05 11:30:00,0.0025938,0.0026027,0.0025922,0.0025935,20096018.0
23419,2020-11-05 12:00:00,0.0025929,0.0025979,0.002582,0.002585,2143495.0
23420,2020-11-05 12:30:00,0.002584,0.0025947,0.002584,0.002586,4679367.0
23421,2020-11-05 13:00:00,0.0025889,0.0025957,0.002586,0.002587,7083218.0
23422,2020-11-05 13:30:00,0.0025861,0.00261,0.0025825,0.0026021,14459749.0
23423,2020-11-05 14:00:00,0.0026022,0.0026339,0.0026022,0.0026299,12769406.0
23424,2020-11-05 14:30:00,0.0026297,0.0026339,0.0026129,0.0026267,6208648.0
23425,2020-11-05 15:00:00,0.0026267,0.002638,0.002622,0.002629,5775187.0
23426,2020-11-05 15:30:00,0.0026268,0.002635,0.002625,0.002635,5352384.0
23427,2020-11-05 16:00:00,0.0026321,0.0026521,0.0026294,0.002638,20593576.0
23428,2020-11-05 16:30:00,0.0026381,0.0026434,0.002624,0.002626,11599835.0
23429,2020-11-05 17:00:00,0.002629,0.0026403,0.00262,0.00262,7066912.0
23430,2020-11-05 17:30:00,0.0026201,0.002637,0.0026087,0.002628,8304116.0
23431,2020-11-05 18:00:00,0.0026286,0.0026398,0.0026181,0.002623,8527190.0
23432,2020-11-05 18:30:00,0.0026229,0.002634,0.0026158,0.0026299,3108956.0
23433,2020-11-05 19:00:00,0.0026293,0.0026359,0.002625,0.0026261,2885181.0
23434,2020-11-05 19:30:00,0.0026301,0.0026388,0.002629,0.002638,3091891.0
23435,2020-11-05 20:00:00,0.002635,0.0026361,0.0026265,0.002636,2104817.0
23436,2020-11-05 20:30:00,0.0026356,0.002641,0.0026286,0.002635,3805861.0
23437,2020-11-05 21:00:00,0.0026341,0.0026409,0.0026315,0.0026318,1562499.0
23438,2020-11-05 21:30:00,0.0026322,0.0026481,0.0026322,0.0026408,2599157.0
23439,2020-11-05 22:00:00,0.0026419,0.0026466,0.0026341,0.0026381,2776642.0
23440,2020-11-05 22:30:00,0.0026424,0.0026499,0.0026381,0.002641,3593250.0
23441,2020-11-05 23:00:00,0.002641,0.0026769,0.002636,0.0026591,33036433.0
23442,2020-11-05 23:30:00,0.0026652,0.0026679,0.0026347,0.0026347,27899420.0
23443,2020-11-06 00:00:00,0.002635,0.0026606,0.0026298,0.0026554,18604532.0
23444,2020-11-06 00:30:00,0.0026512,0.0026833,0.0026512,0.002662,19073464.0
23445,2020-11-06 01:00:00,0.002662,0.0026686,0.0026571,0.002662,4696507.0
23446,2020-11-06 01:30:00,0.002662,0.002703,0.002657,0.0026866,57932150.0
23447,2020-11-06 02:00:00,0.002689,0.0026957,0.002667,0.0026726,15833542.0
23448,2020-11-06 02:30:00,0.0026674,0.002688,0.00266,0.0026785,25964262.0
23449,2020-11-06 03:00:00,0.00268,0.0026814,0.0026555,0.0026679,3504282.0
23450,2020-11-06 03:30:00,0.002665,0.0026715,0.002654,0.0026615,4503625.0
23451,2020-11-06 04:00:00,0.0026616,0.0026769,0.0026611,0.0026759,4168159.0
23452,2020-11-06 04:30:00,0.002676,0.0026846,0.0026683,0.002675,8130903.0
23453,2020-11-06 05:00:00,0.0026753,0.0026846,0.0026705,0.0026838,3941014.0
23454,2020-11-06 05:30:00,0.0026873,0.0026904,0.0026794,0.0026825,1114838.0
23455,2020-11-06 06:00:00,0.0026803,0.0026878,0.0026793,0.002684,5581000.0
23456,2020-11-06 06:30:00,0.0026834,0.0027006,0.0026834,0.002693,23918904.0
23457,2020-11-06 07:00:00,0.002693,0.0027159,0.0026926,0.0027093,13821553.0
23458,2020-11-06 07:30:00,0.0027093,0.0027322,0.0027083,0.0027306,19284865.0
23459,2020-11-06 08:00:00,0.0027301,0.002735,0.00272,0.0027296,9132275.0
23460,2020-11-06 08:30:00,0.0027327,0.0027348,0.002696,0.0026981,35094231.0
23461,2020-11-06 09:00:00,0.002699,0.0027144,0.002677,0.0026823,15224356.0
23462,2020-11-06 09:30:00,0.0026802,0.0026995,0.0026786,0.0026954,3938704.0
23463,2020-11-06 10:00:00,0.0026959,0.0027319,0.0026947,0.0027279,9279659.0
23464,2020-11-06 10:30:00,0.0027299,0.0027334,0.002708,0.0027291,35449160.0
23465,2020-11-06 11:00:00,0.0027281,0.0027462,0.00272,0.0027309,23381549.0
23466,2020-11-06 11:30:00,0.0027254,0.0028116,0.0027244,0.002807,145202427.0
23467,2020-11-06 12:00:00,0.002805,0.0028102,0.0027646,0.0027912,29690550.0
23468,2020-11-06 12:30:00,0.00279,0.0027982,0.0027715,0.0027821,22862508.0
23469,2020-11-06 13:00:00,0.0027821,0.0028168,0.0027758,0.0028044,35270285.0
23470,2020-11-06 13:30:00,0.002801,0.0028201,0.0027994,0.0028143,26043066.0
23471,2020-11-06 14:00:00,0.0028143,0.0028157,0.0027803,0.0027982,35165695.0
23472,2020-11-06 14:30:00,0.0027985,0.0028061,0.002757,0.002771,18953796.0
23473,2020-11-06 15:00:00,0.0027754,0.002794,0.0027611,0.0027935,15570042.0
23474,2020-11-06 15:30:00,0.0027862,0.0027974,0.002765,0.0027731,29225725.0
23475,2020-11-06 16:00:00,0.0027738,0.0027951,0.0027705,0.0027846,27921110.0
23476,2020-11-06 16:30:00,0.002786,0.0027997,0.0027757,0.002778,15354442.0
23477,2020-11-06 17:00:00,0.002776,0.00279,0.0027759,0.002785,10813928.0
23478,2020-11-06 17:30:00,0.0027851,0.0027889,0.002772,0.0027778,4882032.0
23479,2020-11-06 18:00:00,0.0027777,0.0027879,0.002775,0.0027772,2651756.0
23480,2020-11-06 18:30:00,0.0027772,0.0027789,0.0027609,0.0027671,19481679.0
23481,2020-11-06 19:00:00,0.0027663,0.0027782,0.002765,0.0027765,3904029.0
23482,2020-11-06 19:30:00,0.0027754,0.002776,0.00275,0.0027589,10223821.0
23483,2020-11-06 20:00:00,0.002761,0.0027699,0.0027212,0.0027306,38751047.0
23484,2020-11-06 20:30:00,0.0027348,0.0027557,0.0027344,0.0027486,8658765.0
23485,2020-11-06 21:00:00,0.0027504,0.0027761,0.0027453,0.0027667,7156867.0
23486,2020-11-06 21:30:00,0.0027712,0.0027712,0.0027534,0.002766,10489307.0
23487,2020-11-06 22:00:00,0.002763,0.0027657,0.0027429,0.0027657,16472012.0
23488,2020-11-06 22:30:00,0.0027591,0.0027833,0.0027537,0.0027709,13243655.0
23489,2020-11-06 23:00:00,0.002779,0.0027851,0.0027602,0.0027639,6461965.0
23490,2020-11-06 23:30:00,0.002767,0.002776,0.0027517,0.002757,5996739.0
23491,2020-11-07 00:00:00,0.0027578,0.00279,0.0027559,0.0027874,10069629.0
23492,2020-11-07 00:30:00,0.0027889,0.00279,0.0027741,0.0027852,6684502.0
23493,2020-11-07 01:00:00,0.0027852,0.0028089,0.0027806,0.0028004,8690967.0
23494,2020-11-07 01:30:00,0.002806,0.002814,0.0027994,0.0028075,8903810.0
23495,2020-11-07 02:00:00,0.00281,0.002828,0.0028036,0.0028138,18071683.0
23496,2020-11-07 02:30:00,0.002816,0.0028229,0.0027975,0.0028109,19676344.0
23497,2020-11-07 03:00:00,0.0028075,0.0028276,0.0028058,0.002826,14514441.0
23498,2020-11-07 03:30:00,0.0028216,0.002825,0.0028043,0.0028111,7397640.0
23499,2020-11-07 04:00:00,0.0028077,0.0028248,0.002804,0.002804,6191777.0
23500,2020-11-07 04:30:00,0.0028067,0.0028109,0.0027843,0.0028021,11024078.0
23501,2020-11-07 05:00:00,0.0028075,0.0028099,0.0027931,0.0028077,14243837.0
23502,2020-11-07 05:30:00,0.0028028,0.0028151,0.002798,0.0028007,14575965.0
23503,2020-11-07 06:00:00,0.0028036,0.0028107,0.0027957,0.0028058,8480930.0
23504,2020-11-07 06:30:00,0.0028032,0.0028424,0.0028001,0.0028099,27305516.0
23505,2020-11-07 07:00:00,0.002809,0.0028149,0.0027957,0.002799,10208629.0
23506,2020-11-07 07:30:00,0.0027968,0.002801,0.002783,0.002789,9998885.0
23507,2020-11-07 08:00:00,0.0027878,0.002792,0.0027661,0.0027781,23236521.0
23508,2020-11-07 08:30:00,0.0027782,0.0027939,0.0027774,0.0027905,4894198.0
23509,2020-11-07 09:00:00,0.0027887,0.0028,0.002786,0.0027929,12483212.0
23510,2020-11-07 09:30:00,0.0027929,0.0027967,0.0027846,0.0027908,4122385.0
23511,2020-11-07 10:00:00,0.0027892,0.002796,0.0027861,0.0027921,6921007.0
23512,2020-11-07 10:30:00,0.0027967,0.0028034,0.0027941,0.002797,4040993.0
23513,2020-11-07 11:00:00,0.0027971,0.002808,0.0027971,0.002808,7080938.0
23514,2020-11-07 11:30:00,0.002808,0.0028168,0.002798,0.0028014,7238254.0
23515,2020-11-07 12:00:00,0.0027981,0.0028114,0.0027921,0.0028112,21096782.0
23516,2020-11-07 12:30:00,0.0028083,0.002822,0.0028083,0.002814,9726837.0
23517,2020-11-07 13:00:00,0.0028126,0.0028189,0.0027971,0.0028057,10620772.0
23518,2020-11-07 13:30:00,0.0028071,0.0028104,0.0027774,0.0027991,13296961.0
23519,2020-11-07 14:00:00,0.002798,0.0028008,0.00275,0.0027733,25607356.0
23520,2020-11-07 14:30:00,0.0027733,0.002774,0.0027245,0.002728,37883336.0
23521,2020-11-07 15:00:00,0.0027238,0.0027457,0.0026741,0.0027134,69411537.0
23522,2020-11-07 15:30:00,0.0027165,0.002734,0.0027066,0.0027132,23159087.0
23523,2020-11-07 16:00:00,0.002716,0.0027414,0.00266,0.0026951,37755534.0
23524,2020-11-07 16:30:00,0.0027,0.0027268,0.0026994,0.0027151,12589332.0
23525,2020-11-07 17:00:00,0.0027169,0.0027232,0.0026968,0.0027006,5401505.0
23526,2020-11-07 17:30:00,0.002704,0.002704,0.0026714,0.0026811,5761148.0
23527,2020-11-07 18:00:00,0.0026798,0.0026936,0.0026617,0.0026739,5883180.0
23528,2020-11-07 18:30:00,0.0026747,0.0026749,0.0026154,0.0026418,33355920.0
23529,2020-11-07 19:00:00,0.0026435,0.00266,0.0026245,0.0026327,26356073.0
23530,2020-11-07 19:30:00,0.0026366,0.0026507,0.002617,0.0026351,60025648.0
23531,2020-11-07 20:00:00,0.0026345,0.0026668,0.002592,0.00266,31884977.0
23532,2020-11-07 20:30:00,0.0026575,0.002687,0.0026398,0.002673,16722638.0
23533,2020-11-07 21:00:00,0.002676,0.0026877,0.00266,0.0026757,11598706.0
23534,2020-11-07 21:30:00,0.0026722,0.0026755,0.00266,0.0026722,2785664.0
23535,2020-11-07 22:00:00,0.002672,0.0026808,0.002652,0.002674,6712169.0
23536,2020-11-07 22:30:00,0.0026781,0.0026849,0.0026631,0.002671,2628297.0
23537,2020-11-07 23:00:00,0.0026739,0.0026821,0.0026661,0.0026719,3219697.0
23538,2020-11-07 23:30:00,0.002668,0.0026764,0.002667,0.00267,8820736.0
23539,2020-11-08 00:00:00,0.0026724,0.0026753,0.0026513,0.002669,5225572.0
23540,2020-11-08 00:30:00,0.00267,0.0026852,0.00267,0.0026851,4229478.0
23541,2020-11-08 01:00:00,0.0026831,0.0026846,0.0026724,0.0026821,2421931.0
23542,2020-11-08 01:30:00,0.0026846,0.0027081,0.0026846,0.0027054,6575482.0
23543,2020-11-08 02:00:00,0.0027003,0.0027159,0.0026927,0.002695,5221597.0
23544,2020-11-08 02:30:00,0.002696,0.0027015,0.0026886,0.0026886,1443108.0
23545,2020-11-08 03:00:00,0.00269,0.0026966,0.002685,0.002691,1756632.0
23546,2020-11-08 03:30:00,0.0026871,0.0026921,0.0026844,0.002687,1846584.0
23547,2020-11-08 04:00:00,0.002687,0.0026987,0.0026817,0.0026939,2531178.0
23548,2020-11-08 04:30:00,0.0026906,0.0026948,0.002687,0.002687,810396.0
23549,2020-11-08 05:00:00,0.0026919,0.002696,0.0026872,0.002694,1228337.0
23550,2020-11-08 05:30:00,0.0026969,0.0027124,0.0026868,0.0027051,2151656.0
23551,2020-11-08 06:00:00,0.0027082,0.002709,0.0026857,0.0026859,2397760.0
23552,2020-11-08 06:30:00,0.0026889,0.00269,0.0026811,0.0026855,1734201.0
23553,2020-11-08 07:00:00,0.002686,0.0026906,0.0026856,0.0026873,1510574.0
23554,2020-11-08 07:30:00,0.0026873,0.0026905,0.002679,0.002683,8443159.0
23555,2020-11-08 08:00:00,0.0026837,0.0026988,0.00268,0.0026839,2738712.0
23556,2020-11-08 08:30:00,0.0026803,0.0027035,0.00268,0.0027035,5028072.0
23557,2020-11-08 09:00:00,0.002696,0.002704,0.0026905,0.0027017,15747636.0
23558,2020-11-08 09:30:00,0.0027019,0.0027125,0.002699,0.0027117,11412758.0
23559,2020-11-08 10:00:00,0.0027117,0.002724,0.0027046,0.0027195,7170300.0
23560,2020-11-08 10:30:00,0.0027196,0.002733,0.0027133,0.0027315,14617948.0
23561,2020-11-08 11:00:00,0.0027331,0.0027377,0.002719,0.0027269,5816632.0
23562,2020-11-08 11:30:00,0.0027221,0.0027258,0.0027125,0.0027211,4659291.0
23563,2020-11-08 12:00:00,0.0027247,0.0027374,0.0027211,0.0027213,10305568.0
23564,2020-11-08 12:30:00,0.0027233,0.0027262,0.0027132,0.002718,5437670.0
23565,2020-11-08 13:00:00,0.002718,0.002724,0.00271,0.00271,8764415.0
23566,2020-11-08 13:30:00,0.0027119,0.0027163,0.0027048,0.0027163,7319166.0
23567,2020-11-08 14:00:00,0.0027131,0.002719,0.0027061,0.0027171,3195158.0
23568,2020-11-08 14:30:00,0.0027198,0.0027386,0.0027161,0.0027386,4954497.0
23569,2020-11-08 15:00:00,0.002735,0.002739,0.0027247,0.002726,27742612.0
23570,2020-11-08 15:30:00,0.0027251,0.0027389,0.0027232,0.0027315,7311498.0
23571,2020-11-08 16:00:00,0.0027291,0.0027322,0.0027237,0.0027251,3735792.0
23572,2020-11-08 16:30:00,0.0027251,0.0027345,0.002723,0.002729,4470798.0
23573,2020-11-08 17:00:00,0.002727,0.0027349,0.0027205,0.002732,3649476.0
23574,2020-11-08 17:30:00,0.002733,0.0027348,0.0027254,0.002734,2819355.0
23575,2020-11-08 18:00:00,0.0027329,0.0027349,0.0027169,0.002727,2194721.0
23576,2020-11-08 18:30:00,0.002726,0.002727,0.0027161,0.002723,2512231.0
23577,2020-11-08 19:00:00,0.0027174,0.002724,0.0027048,0.0027071,3957131.0
23578,2020-11-08 19:30:00,0.0027103,0.0027262,0.0027103,0.0027224,1712665.0
23579,2020-11-08 20:00:00,0.0027224,0.0027295,0.0027116,0.0027169,4331565.0
23580,2020-11-08 20:30:00,0.002714,0.0027197,0.0027046,0.0027173,1998875.0
23581,2020-11-08 21:00:00,0.0027159,0.0027168,0.0026927,0.0027059,5305117.0
23582,2020-11-08 21:30:00,0.002706,0.0027156,0.0027005,0.0027156,983100.0
23583,2020-11-08 22:00:00,0.002715,0.002718,0.0027001,0.0027129,5178651.0
23584,2020-11-08 22:30:00,0.002711,0.0027167,0.0027043,0.0027119,1685033.0
23585,2020-11-08 23:00:00,0.002707,0.0027118,0.0027042,0.0027117,3532494.0
23586,2020-11-08 23:30:00,0.0027071,0.0027168,0.0026975,0.002707,4397016.0
23587,2020-11-09 00:00:00,0.002707,0.0027154,0.0026974,0.0027005,1884145.0
23588,2020-11-09 00:30:00,0.0027026,0.0027177,0.0027026,0.002716,2657516.0
23589,2020-11-09 01:00:00,0.0027151,0.0027279,0.002711,0.0027229,1725783.0
23590,2020-11-09 01:30:00,0.0027223,0.0027229,0.0027021,0.0027199,1358024.0
23591,2020-11-09 02:00:00,0.0027109,0.0027177,0.0027069,0.002716,2619230.0
23592,2020-11-09 02:30:00,0.0027177,0.0027245,0.0027171,0.0027182,4214839.0
23593,2020-11-09 03:00:00,0.002723,0.002736,0.002715,0.0027295,7068514.0
23594,2020-11-09 03:30:00,0.0027262,0.0027291,0.0027204,0.0027225,1683757.0
23595,2020-11-09 04:00:00,0.0027225,0.0027225,0.002707,0.0027124,3500759.0
23596,2020-11-09 04:30:00,0.0027118,0.0027199,0.0027097,0.0027136,1801688.0
23597,2020-11-09 05:00:00,0.0027135,0.0027245,0.0027063,0.0027219,1631624.0
23598,2020-11-09 05:30:00,0.0027182,0.0027297,0.002716,0.0027275,562794.0
23599,2020-11-09 06:00:00,0.0027241,0.0027288,0.0027145,0.0027209,1234876.0
23600,2020-11-09 06:30:00,0.0027161,0.0027199,0.0027063,0.0027109,1992514.0
23601,2020-11-09 07:00:00,0.0027078,0.0027249,0.0027078,0.00272,4331622.0
23602,2020-11-09 07:30:00,0.00272,0.0027295,0.0027079,0.002711,2888980.0
23603,2020-11-09 08:00:00,0.0027075,0.0027192,0.0027001,0.002703,6172930.0
23604,2020-11-09 08:30:00,0.002703,0.0028095,0.0027,0.0027618,32595693.0
23605,2020-11-09 09:00:00,0.002759,0.002784,0.0027569,0.0027825,11409692.0
23606,2020-11-09 09:30:00,0.0027842,0.0027921,0.00277,0.0027728,8562658.0
23607,2020-11-09 10:00:00,0.0027729,0.0027829,0.002742,0.0027572,22336220.0
23608,2020-11-09 10:30:00,0.0027566,0.002759,0.002749,0.002759,3272669.0
23609,2020-11-09 11:00:00,0.0027561,0.0027668,0.00275,0.0027606,12004406.0
23610,2020-11-09 11:30:00,0.0027607,0.0027904,0.0027512,0.002783,12310660.0
23611,2020-11-09 12:00:00,0.0027821,0.0027821,0.0027409,0.0027519,11878979.0
23612,2020-11-09 12:30:00,0.002752,0.0027654,0.0027484,0.0027493,12921175.0
23613,2020-11-09 13:00:00,0.0027541,0.002758,0.0027236,0.0027343,21520882.0
23614,2020-11-09 13:30:00,0.002732,0.0027442,0.0027098,0.0027268,15088204.0
23615,2020-11-09 14:00:00,0.0027299,0.002737,0.0027109,0.0027221,2989454.0
23616,2020-11-09 14:30:00,0.002722,0.002736,0.0026851,0.0026917,25102929.0
23617,2020-11-09 15:00:00,0.002692,0.0027059,0.0026788,0.0027007,11153881.0
23618,2020-11-09 15:30:00,0.0026994,0.0027085,0.0026792,0.0026876,11423289.0
23619,2020-11-09 16:00:00,0.0026833,0.0026949,0.0026649,0.0026763,32947808.0
23620,2020-11-09 16:30:00,0.0026731,0.0026967,0.002673,0.0026921,19417381.0
23621,2020-11-09 17:00:00,0.0026885,0.0026998,0.002687,0.0026951,5329143.0
23622,2020-11-09 17:30:00,0.0026926,0.0027034,0.0026926,0.0027033,2814084.0
23623,2020-11-09 18:00:00,0.002697,0.002699,0.00269,0.002692,3710462.0
23624,2020-11-09 18:30:00,0.002694,0.0027059,0.0026932,0.0027029,2523744.0
23625,2020-11-09 19:00:00,0.0026994,0.0027036,0.00269,0.0027028,8589755.0
23626,2020-11-09 19:30:00,0.0027009,0.0027069,0.0026883,0.002693,14420832.0
23627,2020-11-09 20:00:00,0.0026979,0.0026999,0.0026798,0.0026825,17739539.0
23628,2020-11-09 20:30:00,0.0026867,0.0026946,0.002678,0.0026782,13368872.0
23629,2020-11-09 21:00:00,0.002681,0.002692,0.0026778,0.0026851,13720677.0
23630,2020-11-09 21:30:00,0.0026841,0.0026904,0.002669,0.002679,10786401.0
23631,2020-11-09 22:00:00,0.0026749,0.002676,0.0026571,0.0026635,15901800.0
23632,2020-11-09 22:30:00,0.0026648,0.002666,0.002657,0.0026659,5596231.0
23633,2020-11-09 23:00:00,0.0026659,0.0026693,0.00266,0.002662,5187733.0
23634,2020-11-09 23:30:00,0.002664,0.002672,0.0026583,0.002672,4142425.0
23635,2020-11-10 00:00:00,0.0026671,0.0026744,0.0026536,0.0026541,7190964.0
23636,2020-11-10 00:30:00,0.0026548,0.0026686,0.0026541,0.0026649,4817153.0
23637,2020-11-10 01:00:00,0.0026662,0.0026819,0.002664,0.0026818,3836371.0
23638,2020-11-10 01:30:00,0.00268,0.0026827,0.0026752,0.0026794,2079716.0
23639,2020-11-10 02:00:00,0.0026783,0.0026869,0.0026772,0.0026812,1673006.0
23640,2020-11-10 02:30:00,0.0026772,0.0026798,0.0026719,0.002679,1062678.0
23641,2020-11-10 03:00:00,0.0026767,0.0026782,0.0026707,0.0026739,2883608.0
23642,2020-11-10 03:30:00,0.0026749,0.002683,0.0026749,0.0026826,1329761.0
23643,2020-11-10 04:00:00,0.0026822,0.0026881,0.0026782,0.002686,642969.0
23644,2020-11-10 04:30:00,0.0026841,0.0026903,0.002676,0.002686,7238891.0
23645,2020-11-10 05:00:00,0.0026889,0.002691,0.002685,0.0026851,3006862.0
23646,2020-11-10 05:30:00,0.0026851,0.0026851,0.0026811,0.0026843,989561.0
23647,2020-11-10 06:00:00,0.0026835,0.0026847,0.0026566,0.002668,13474584.0
23648,2020-11-10 06:30:00,0.0026626,0.00267,0.0026594,0.002665,8716319.0
23649,2020-11-10 07:00:00,0.0026652,0.0026757,0.0026652,0.0026692,2847431.0
23650,2020-11-10 07:30:00,0.0026712,0.002683,0.0026686,0.0026808,3571116.0
23651,2020-11-10 08:00:00,0.0026771,0.0026886,0.0026771,0.0026874,8981647.0
23652,2020-11-10 08:30:00,0.0026865,0.0026922,0.002679,0.0026817,16874221.0
23653,2020-11-10 09:00:00,0.0026825,0.0026949,0.0026821,0.0026949,1862062.0
23654,2020-11-10 09:30:00,0.0026942,0.0027958,0.0026936,0.0027777,112792424.0
23655,2020-11-10 10:00:00,0.0027756,0.002794,0.0027729,0.0027883,28705314.0
23656,2020-11-10 10:30:00,0.0027883,0.002798,0.002752,0.002754,18142856.0
23657,2020-11-10 11:00:00,0.00276,0.002761,0.0027221,0.0027271,17383660.0
23658,2020-11-10 11:30:00,0.0027281,0.0027619,0.0027281,0.0027594,6895790.0
23659,2020-11-10 12:00:00,0.0027552,0.0027689,0.002742,0.0027597,9151432.0
23660,2020-11-10 12:30:00,0.002758,0.002765,0.0027441,0.0027522,11434328.0
23661,2020-11-10 13:00:00,0.0027537,0.0027539,0.0027363,0.0027473,8268989.0
23662,2020-11-10 13:30:00,0.0027462,0.0029198,0.0027433,0.0028833,143390736.0
23663,2020-11-10 14:00:00,0.0028879,0.0028911,0.0028034,0.0028138,97200367.0
23664,2020-11-10 14:30:00,0.0028111,0.002825,0.002773,0.002787,35453641.0
23665,2020-11-10 15:00:00,0.0027851,0.0027979,0.002761,0.0027665,13935878.0
23666,2020-11-10 15:30:00,0.0027622,0.0027768,0.002762,0.0027701,16529108.0
23667,2020-11-10 16:00:00,0.0027699,0.002794,0.0027609,0.0027838,41584643.0
23668,2020-11-10 16:30:00,0.0027891,0.0027977,0.0027799,0.002793,8567964.0
23669,2020-11-10 17:00:00,0.0027905,0.002798,0.0027819,0.0027945,17182101.0
23670,2020-11-10 17:30:00,0.0027945,0.0027964,0.0027805,0.0027929,6370140.0
23671,2020-11-10 18:00:00,0.0027874,0.002802,0.0027823,0.0027896,14079604.0
23672,2020-11-10 18:30:00,0.002787,0.0028114,0.0027805,0.0028001,15266171.0
23673,2020-11-10 19:00:00,0.0028,0.0028171,0.0027991,0.0028143,7274052.0
23674,2020-11-10 19:30:00,0.0028129,0.0028189,0.002804,0.002809,3995367.0
23675,2020-11-10 20:00:00,0.0028072,0.0028256,0.0028051,0.0028214,7930259.0
23676,2020-11-10 20:30:00,0.0028175,0.0028279,0.0028084,0.0028084,8059318.0
23677,2020-11-10 21:00:00,0.0028084,0.0028334,0.0028084,0.0028169,6562673.0
23678,2020-11-10 21:30:00,0.002816,0.0028259,0.0028115,0.002819,7563386.0
23679,2020-11-10 22:00:00,0.0028246,0.0028252,0.0027906,0.0027949,18685975.0
23680,2020-11-10 22:30:00,0.0027941,0.0028029,0.0027851,0.0027856,6744022.0
23681,2020-11-10 23:00:00,0.002786,0.002788,0.002767,0.0027753,12255726.0
23682,2020-11-10 23:30:00,0.0027712,0.0027764,0.002751,0.002761,12606560.0
23683,2020-11-11 00:00:00,0.0027601,0.002795,0.0027554,0.0027835,9740400.0
23684,2020-11-11 00:30:00,0.0027903,0.0027961,0.00278,0.0027961,7747881.0
23685,2020-11-11 01:00:00,0.0027952,0.002799,0.00278,0.0027889,9641463.0
23686,2020-11-11 01:30:00,0.0027904,0.0027939,0.0027714,0.0027837,5933111.0
23687,2020-11-11 02:00:00,0.0027837,0.002794,0.0027732,0.0027771,7663801.0
23688,2020-11-11 02:30:00,0.0027743,0.0027809,0.0027654,0.0027671,7393976.0
23689,2020-11-11 03:00:00,0.0027729,0.002785,0.002764,0.0027812,5624504.0
23690,2020-11-11 03:30:00,0.002785,0.0027895,0.002776,0.0027799,3979434.0
23691,2020-11-11 04:00:00,0.0027792,0.00295,0.0027665,0.002809,125379429.0
23692,2020-11-11 04:30:00,0.0028138,0.0028246,0.0027967,0.0028061,38050777.0
